1060,http://web.mta.info/nyct/service/,Snediker Ave & New York Ave at SW corner2,POINT( -73.90267200 40.67560700),L
1219,http://web.mta.info/nyct/service/,Southern Blvd & 149th St at NE corner,POINT( -73.90386900 40.81202700),6
645,http://web.mta.info/nyct/service/,Southern Blvd & 149th St at NW corner,POINT( -73.90410200 40.81233100),6
646,http://web.mta.info/nyct/service/,Southern Blvd & 149th St at NW corner1,POINT( -73.90379700 40.81236700),6
1218,http://web.mta.info/nyct/service/,Southern Blvd & 149th St at SE corner,POINT( -73.90414500 40.81188700),6
1306,http://web.mta.info/nyct/service/,Southern Blvd & Freeman St at NE corner,POINT( -73.89148200 40.83017700),2-5
1746,http://web.mta.info/nyct/service/,Southern Blvd & Freeman St at NW corner,POINT( -73.89201500 40.83036900),2-5
1305,http://web.mta.info/nyct/service/,Southern Blvd & Freeman St at SE corner,POINT( -73.89148600 40.83007400),2-5
1745,http://web.mta.info/nyct/service/,Southern Blvd & Freeman St at SW corner,POINT( -73.89202000 40.82990300),2-5
1217,http://web.mta.info/nyct/service/,Southern Blvd & Longwood Ave at NE corner,POINT( -73.89592400 40.81636700),6
644,http://web.mta.info/nyct/service/,Southern Blvd & Longwood Ave at NW corner,POINT( -73.89622400 40.81652000),6
1216,http://web.mta.info/nyct/service/,Southern Blvd & Longwood Ave at SE corner,POINT( -73.89613300 40.81613700),6
643,http://web.mta.info/nyct/service/,Southern Blvd & Longwood Ave at SW corner,POINT( -73.89650600 40.81626300),6
1221,http://web.mta.info/nyct/service/,Southern Blvd & St Mary's St at NE corner,POINT( -73.90761800 40.80834000),6
648,http://web.mta.info/nyct/service/,Southern Blvd & St Mary's St at NW corner,POINT( -73.90800200 40.80832200),6
1220,http://web.mta.info/nyct/service/,Southern Blvd & St Mary's St at SE corner,POINT( -73.90772000 40.80803000),6
647,http://web.mta.info/nyct/service/,Southern Blvd & St Mary's St at SW corner,POINT( -73.90806500 40.80817900),6
632,http://web.mta.info/nyct/service/,St Lawrence Ave & Westchester Ave at NE corner,POINT( -73.86707800 40.83176500),6
633,http://web.mta.info/nyct/service/,St Lawrence Ave & Westchester Ave at SW corner,POINT( -73.86741000 40.83146600),6
1772,http://web.mta.info/nyct/service/,St Nicholas Ave & Central Park North at NW corner,POINT( -73.95267200 40.79849700),2-3
771,http://web.mta.info/nyct/service/,St. John La & Laight St at SE corner,POINT( -74.00563400 40.72165100),A-C-E
1914,http://web.mta.info/nyct/service/,St. Pauls Pl & Caton Ave at SE corner,POINT( -73.96273200 40.65148200),B-Q
339,http://web.mta.info/nyct/service/,Stanhope St & Wycoff Ave at NE corner,POINT( -73.91760600 40.70346100),L
340,http://web.mta.info/nyct/service/,Stanhope St & Wycoff Ave at NW corner,POINT( -73.91777100 40.70354000),L
1348,http://web.mta.info/nyct/service/,Stanhope St & Wycoff Ave at SE corner,POINT( -73.91772000 40.70324800),L
1349,http://web.mta.info/nyct/service/,Stanhope St & Wycoff Ave at SW corner,POINT( -73.91795700 40.70335300),L
140,http://web.mta.info/nyct/service/,Starr St & Wyckoff Ave at NE corner,POINT( -73.92191000 40.70622800),L
142,http://web.mta.info/nyct/service/,Starr St & Wyckoff Ave at NW corner,POINT( -73.92206200 40.70632000),L
139,http://web.mta.info/nyct/service/,Starr St & Wyckoff Ave at SE corner,POINT( -73.92203600 40.70594300),L
141,http://web.mta.info/nyct/service/,Starr St & Wyckoff Ave at SW corner,POINT( -73.92230000 40.70608200),L
1299,http://web.mta.info/nyct/service/,State & Battery Pl at SW corner,POINT( -74.01450900 40.70415700),4-5
1706,http://web.mta.info/nyct/service/,State & Battery Pl at SW corner1,POINT( -74.01392000 40.70465900),4-5
1500,http://web.mta.info/nyct/service/,Staten Island Ferry Terminal,POINT( -74.07326997 40.64426320),SIR
1087,http://web.mta.info/nyct/service/,Steinway St & 34th Ave at NE corner,POINT( -73.92062200 40.75667300),M-R
1086,http://web.mta.info/nyct/service/,Steinway St & 34th Ave at SW corner,POINT( -73.92110800 40.75658300),M-R
867,http://web.mta.info/nyct/service/,Steinway St & Broadway at SE corner,POINT( -73.91943300 40.75827900),M-R
866,http://web.mta.info/nyct/service/,Steinway St & Broadway at SW corner,POINT( -73.91984200 40.75814300),M-R
50,http://web.mta.info/nyct/service/,Stillwell Ave & Bay 50th St at SE corner,POINT( -73.98349800 40.58806600),D
52,http://web.mta.info/nyct/service/,Stillwell Ave & Bay 50th St at SE corner1,POINT( -73.98354300 40.58834800),D
49,http://web.mta.info/nyct/service/,Stillwell Ave & Bay 50th St at SW corner,POINT( -73.98373500 40.58802200),D
51,http://web.mta.info/nyct/service/,Stillwell Ave & Bay 50th St at SW corner1,POINT( -73.98379100 40.58830500),D
15,http://web.mta.info/nyct/service/,Stillwell Ave & Mermaid Ave at SE corner,POINT( -73.98084600 40.57690000),D-F-N-Q
292,http://web.mta.info/nyct/service/,Stillwell Ave & Surf Ave at NE corner,POINT( -73.98107700 40.57624100),D-F-N-Q
432,http://web.mta.info/nyct/service/,Stuyvesant Ave & Fulton St at NW corner,POINT( -73.93202100 40.67953000),A-C
433,http://web.mta.info/nyct/service/,Stuyvesant Ave & Fulton St at SW corner,POINT( -73.93198700 40.67934600),A-C
161,http://web.mta.info/nyct/service/,Sutphin Blvd & Archer Ave at NE corner,POINT( -73.80767300 40.70087200),E-J-Z
159,http://web.mta.info/nyct/service/,Sutphin Blvd & Archer Ave at NW corner,POINT( -73.80792300 40.70081000),E-J-Z
160,http://web.mta.info/nyct/service/,Sutphin Blvd & Archer Ave at SE corner,POINT( -73.80735300 40.70055400),E-J-Z
158,http://web.mta.info/nyct/service/,Sutphin Blvd & Archer Ave at SW corner,POINT( -73.80797600 40.70040100),E-J-Z
829,http://web.mta.info/nyct/service/,Sutphin Blvd & Hillside Ave at NE corner,POINT( -73.80948900 40.70594500),F
828,http://web.mta.info/nyct/service/,Sutphin Blvd & Hillside Ave at SE corner,POINT( -73.80948100 40.70559100),F
830,http://web.mta.info/nyct/service/,Sutphin Blvd & Hillside Ave at SW corner,POINT( -73.80971700 40.70553800),F
772,http://web.mta.info/nyct/service/,Thompson St & Canal St at NE corner,POINT( -74.00513300 40.72196700),A-C-E
804,http://web.mta.info/nyct/service/,Throop Ave & Fulton St at NE corner,POINT( -73.94024700 40.68001000),A-C
805,http://web.mta.info/nyct/service/,Throop Ave & Fulton St at NW corner,POINT( -73.94048300 40.68005700),A-C
224,http://web.mta.info/nyct/service/,Tracy Av & Arthur Kill Rd at NW Corner,POINT( -74.24543269 40.51538834),SIR
1886,http://web.mta.info/nyct/service/,Trinity Pl & Exchange Alley at NW corner (exit only),POINT( -74.01345400 40.70722500),R
1573,http://web.mta.info/nyct/service/,Trinity Pl & Rector St at NE corner,POINT( -74.01277400 40.70790200),R
1574,http://web.mta.info/nyct/service/,Trinity Pl & Rector St at NE corner1,POINT( -74.01269600 40.70802800),R
1884,http://web.mta.info/nyct/service/,Trinity Pl & Rector St at NW corner,POINT( -74.01296300 40.70795000),R
1885,http://web.mta.info/nyct/service/,Trinity Pl & Rector St at NW corner1,POINT( -74.01286300 40.70808300),R
1572,http://web.mta.info/nyct/service/,Trinity Pl & Rector St at SE corner,POINT( -74.01292400 40.70764700),R
1882,http://web.mta.info/nyct/service/,Trinity Pl & Rector St at SW corner,POINT( -74.01327300 40.70749500),R
1883,http://web.mta.info/nyct/service/,Trinity Pl & Rector St at SW corner1,POINT( -74.01316600 40.70765900),R
1064,http://web.mta.info/nyct/service/,Turnbull Ave & E 105th St at SE corner,POINT( -73.89919100 40.65146200),L
1065,http://web.mta.info/nyct/service/,Turnbull Ave & E 105th St at SE corner1,POINT( -73.89886200 40.65127800),L
180,http://web.mta.info/nyct/service/,Union Ave & Broadway at NE corner,POINT( -73.95008900 40.70549500),G
178,http://web.mta.info/nyct/service/,Union Ave & Broadway at SE corner,POINT( -73.95006200 40.70511400),G
181,http://web.mta.info/nyct/service/,Union Ave & Broadway at SW corner,POINT( -73.95032000 40.70520400),G
1109,http://web.mta.info/nyct/service/,Union Ave & Flushing Ave at NE corner,POINT( -73.94989500 40.69998500),G
182,http://web.mta.info/nyct/service/,Union Ave & Flushing Ave at SW corner,POINT( -73.95016400 40.69958200),G
179,http://web.mta.info/nyct/service/,Union Ave & Heyward St at NW corner,POINT( -73.95055400 40.70549000),G
1107,http://web.mta.info/nyct/service/,Union Ave & Metropolitan Ave at NE corner,POINT( -73.95176800 40.71374700),G-L
1108,http://web.mta.info/nyct/service/,Union Ave & Metropolitan Ave at SE corner,POINT( -73.95145500 40.71374400),G-L
176,http://web.mta.info/nyct/service/,Union Ave & Metropolitan Ave at SW corner,POINT( -73.95135000 40.71414000),G-L
177,http://web.mta.info/nyct/service/,Union Ave & Metropolitan Ave at SW corner1,POINT( -73.95173700 40.71392700),G-L
836,http://web.mta.info/nyct/service/,Union Tpke & Queens Blvd at NE corner,POINT( -73.82991700 40.71407300),E-F
544,http://web.mta.info/nyct/service/,Union Tpke & Queens Blvd at NW corner,POINT( -73.83215100 40.71467300),E-F
545,http://web.mta.info/nyct/service/,Union Tpke & Queens Blvd at NW corner1,POINT( -73.83150100 40.71492900),E-F
542,http://web.mta.info/nyct/service/,Union Tpke & Queens Blvd at SE corner,POINT( -73.83088600 40.71414500),E-F
834,http://web.mta.info/nyct/service/,Union Tpke & Queens Blvd at SE corner1,POINT( -73.83116600 40.71400100),E-F
837,http://web.mta.info/nyct/service/,Union Tpke & Queens Blvd at SE corner2,POINT( -73.83130300 40.71396700),E-F
543,http://web.mta.info/nyct/service/,Union Tpke & Queens Blvd at SW corner,POINT( -73.83162000 40.71501900),E-F
582,http://web.mta.info/nyct/service/,Utica Ave & Eastern Pkwy at NW corner,POINT( -73.93167500 40.66896000),3-4
584,http://web.mta.info/nyct/service/,Utica Ave & Eastern Pkwy at NW corner1,POINT( -73.93187400 40.66896900),3-4
580,http://web.mta.info/nyct/service/,Utica Ave & Eastern Pkwy at SE corner,POINT( -73.93183100 40.66893500),3-4
581,http://web.mta.info/nyct/service/,Utica Ave & Eastern Pkwy at SE corner1,POINT( -73.93170200 40.66870000),3-4
583,http://web.mta.info/nyct/service/,Utica Ave & Eastern Pkwy at SW corner,POINT( -73.93188300 40.66870800),3-4
807,http://web.mta.info/nyct/service/,Utica Ave & Fulton St at NW corner,POINT( -73.92972500 40.67948700),A-C
806,http://web.mta.info/nyct/service/,Utica Ave & Fulton St at SW corner,POINT( -73.93004400 40.67909500),A-C
84,http://web.mta.info/nyct/service/,Van Siclen,POINT( -73.89156600 40.67786400),J-Z
83,http://web.mta.info/nyct/service/,Van Siclen Ave & Fulton St at SW corner,POINT( -73.89171100 40.67784700),J-Z
598,http://web.mta.info/nyct/service/,Van Siclen Ave & Livonia Ave at NW corner,POINT( -73.88861300 40.66574000),3
597,http://web.mta.info/nyct/service/,Van Siclen Ave & Livonia Ave at SE corner,POINT( -73.88838600 40.66543100),3
885,http://web.mta.info/nyct/service/,Van Siclen Ave & Pitkin Ave at NE corner,POINT( -73.89025700 40.67285000),A-C
887,http://web.mta.info/nyct/service/,Van Siclen Ave & Pitkin Ave at NW corner,POINT( -73.89058400 40.67277100),A-C
884,http://web.mta.info/nyct/service/,Van Siclen Ave & Pitkin Ave at SE corner,POINT( -73.89016400 40.67247900),A-C
886,http://web.mta.info/nyct/service/,Van Siclen Ave & Pitkin Ave at SW corner,POINT( -73.89038100 40.67254500),A-C
346,http://web.mta.info/nyct/service/,Van Sinderen Ave & Livonia Ave at SW corner,POINT( -73.90048200 40.66374900),L
1062,http://web.mta.info/nyct/service/,Van Sinderen Ave & Livonia Ave at SW corner1,POINT( -73.90052200 40.66374200),L
1063,http://web.mta.info/nyct/service/,Van Sinderen Ave & New Lots Ave at SW corner,POINT( -73.89940900 40.65904100),L
832,http://web.mta.info/nyct/service/,Van Wyck Blvd & Queens Blvd at SE corner,POINT( -73.81977300 40.70931600),F
831,http://web.mta.info/nyct/service/,Van Wyck Blvd & Queens Blvd at SW corner,POINT( -73.82011100 40.70806800),F
162,http://web.mta.info/nyct/service/,Van Wyck Expwy & 89th Ave at SW corner,POINT( -73.81637200 40.70126300),E
164,http://web.mta.info/nyct/service/,Van Wyck Expwy & 89th Ave at SW corner1,POINT( -73.81657700 40.70124100),E
163,http://web.mta.info/nyct/service/,Van Wyck Expwy & Jamaica Ave at NW corner,POINT( -73.81727000 40.70273100),E
1337,http://web.mta.info/nyct/service/,Vanderbilt Ave & 42nd St at NW corner,POINT( -73.97848700 40.75271700),4-5-6-7-GS
1335,http://web.mta.info/nyct/service/,Vanderbilt Ave & 42nd St at SE corner,POINT( -73.97839600 40.75221800),4-5-6-7-GS
1336,http://web.mta.info/nyct/service/,Vanderbilt Ave & 42nd St at SE corner1,POINT( -73.97828000 40.75227900),4-5-6-7-GS
1185,http://web.mta.info/nyct/service/,Varick St & Franklin St at NW corner,POINT( -74.00705800 40.71925100),1
1184,http://web.mta.info/nyct/service/,Varick St & Franklin St at SW corner,POINT( -74.00712100 40.71896500),1
274,http://web.mta.info/nyct/service/,Varick St & Houston St at NE corner,POINT( -74.00508600 40.72865600),1
1180,http://web.mta.info/nyct/service/,Varick St & Houston St at NW corner,POINT( -74.00551700 40.72868600),1
273,http://web.mta.info/nyct/service/,Varick St & Houston St at SE corner,POINT( -74.00518800 40.72847200),1
1179,http://web.mta.info/nyct/service/,Varick St & Houston St at SW corner,POINT( -74.00554000 40.72856100),1
1176,http://web.mta.info/nyct/service/,Varick St & King St at NE corner,POINT( -74.00525800 40.72798900),1
1178,http://web.mta.info/nyct/service/,Varick St & King St at NW corner,POINT( -74.00565000 40.72798300),1
1175,http://web.mta.info/nyct/service/,Varick St & King St at SE corner,POINT( -74.00530500 40.72773900),1
1177,http://web.mta.info/nyct/service/,Varick St & King St at SW corner,POINT( -74.00568100 40.72784000),1
1183,http://web.mta.info/nyct/service/,Varick St & North Moore St at NE corner (exit only),POINT( -74.00662000 40.71991800),1
1186,http://web.mta.info/nyct/service/,Varick St & North Moore St at NW corner (exit only),POINT( -74.00692500 40.71988800),1
1829,http://web.mta.info/nyct/service/,Vernon Blvd & 50th Ave at NE corner,POINT( -73.95389300 40.74275900),7
1830,http://web.mta.info/nyct/service/,Vernon Blvd & 50th Ave at NE corner1,POINT( -73.95395500 40.74280300),7
1328,http://web.mta.info/nyct/service/,Vernon Blvd & 50th Ave at SW corner,POINT( -73.95425200 40.74258800),7
1329,http://web.mta.info/nyct/service/,Vernon Blvd & 50th Ave at SW corner1,POINT( -73.95423200 40.74265400),7
463,http://web.mta.info/nyct/service/,Walton Ave & 161st St at NW corner,POINT( -73.92421700 40.82737200),4-B-D
464,http://web.mta.info/nyct/service/,Walton Ave & 161st St at NW corner1,POINT( -73.92402800 40.82757200),4-B-D
465,http://web.mta.info/nyct/service/,Walton Ave & 161st St at NW corner2,POINT( -73.92415600 40.82753900),4-B-D
570,http://web.mta.info/nyct/service/,Washington Ave & Eastern Pkwy at NW corner,POINT( -73.96415400 40.67212200),2-3
571,http://web.mta.info/nyct/service/,Washington Ave & Eastern Pkwy at SW corner,POINT( -73.96430100 40.67178900),2-3
426,http://web.mta.info/nyct/service/,Washington Ave & Fulton Ave at NE corner,POINT( -73.96468900 40.68317200),C
425,http://web.mta.info/nyct/service/,Washington Ave & Fulton Ave at SE corner,POINT( -73.96463000 40.68286800),C
193,http://web.mta.info/nyct/service/,Washington Ave & Lafayette Ave at NE corner,POINT( -73.96574900 40.68846000),G
194,http://web.mta.info/nyct/service/,Washington Ave & Lafayette Ave at NE corner1,POINT( -73.96574900 40.68846000),G
195,http://web.mta.info/nyct/service/,Washington Ave & Lafayette Ave at SE corner,POINT( -73.96557900 40.68815700),G
196,http://web.mta.info/nyct/service/,Washington Ave & Lafayette Ave at SE corner1,POINT( -73.96557900 40.68815700),G
1480,http://web.mta.info/nyct/service/,Weiner St & Richmond Valley Rd at SW Corner,POINT( -74.22891199 40.51976582),SIR
90,http://web.mta.info/nyct/service/,Weirfield St & Broadway at NE corner,POINT( -73.91571300 40.68594600),J
89,http://web.mta.info/nyct/service/,Weirfield St & Broadway at SE corner,POINT( -73.91580700 40.68584700),J
1518,http://web.mta.info/nyct/service/,West 6th St & Neptune Ave at NE corner,POINT( -73.97444300 40.58057600),F
1519,http://web.mta.info/nyct/service/,West 6th St & Neptune Ave at NW corner,POINT( -73.97477800 40.58054700),F
277,http://web.mta.info/nyct/service/,West Broadway & Franklin St at SW corner,POINT( -74.00667500 40.71900100),1
914,http://web.mta.info/nyct/service/,West Rd & Noel Rd at NE corner,POINT( -73.81596700 40.60800700),A-H
984,http://web.mta.info/nyct/service/,West Rd & Unnamed St at SE corner,POINT( -73.95350500 40.75901600),F
1753,http://web.mta.info/nyct/service/,Westchester & 160th St at SW corner,POINT( -73.90195800 40.81958300),2-5
626,http://web.mta.info/nyct/service/,Westchester Ave & Ferris Pl at SW corner,POINT( -73.84287500 40.84012800),6
625,http://web.mta.info/nyct/service/,Westchester Ave & Middletown Rd at NE corner,POINT( -73.83647800 40.84360900),6
624,http://web.mta.info/nyct/service/,Westchester Ave & Middletown Rd at NW corner,POINT( -73.83638600 40.84393500),6
1747,http://web.mta.info/nyct/service/,Westchester Ave & Simpson St at NE corner,POINT( -73.89289700 40.82435600),2-5
1749,http://web.mta.info/nyct/service/,Westchester Ave & Simpson St at NE corner1,POINT( -73.89272400 40.82435800),2-5
1748,http://web.mta.info/nyct/service/,Westchester Ave & Simpson St at NW corner,POINT( -73.89311400 40.82417700),2-5
1308,http://web.mta.info/nyct/service/,Westchester Ave & Simpson St at SE corner,POINT( -73.89273100 40.82411800),2-5
1307,http://web.mta.info/nyct/service/,Westchester Ave & Simpson St at SW corner,POINT( -73.89319700 40.82388400),2-5
627,http://web.mta.info/nyct/service/,Westchester Ave & Zerega Ave at NW corner,POINT( -73.84665300 40.83695400),6
628,http://web.mta.info/nyct/service/,Westchester Ave & Zerega Ave at SE corner,POINT( -73.84672600 40.83661300),6
1727,http://web.mta.info/nyct/service/,White Plains & Burke Ave at SE corner,POINT( -73.86704300 40.87121500),2-5
1724,http://web.mta.info/nyct/service/,White Plains Rd & 211th St at SW corner,POINT( -73.86618500 40.87777900),2-5
1725,http://web.mta.info/nyct/service/,White Plains Rd & 211th St at SW corner1,POINT( -73.86642100 40.87783900),2-5
1722,http://web.mta.info/nyct/service/,White Plains Rd & 219th St at NW corner,POINT( -73.86287000 40.88372300),2-5
1723,http://web.mta.info/nyct/service/,White Plains Rd & 219th St at SE corner,POINT( -73.86274300 40.88343900),2-5
1721,http://web.mta.info/nyct/service/,White Plains Rd & 225th St at NW corner,POINT( -73.86051700 40.88797200),2-5
